student_id,day_of_week,meal_time,meal_type,is_weekend,class_day,assignment_deadline,temperature,humidity,windspeed,rain,airquality,rising_time,sleeping_time,mess_duration
me25btech11047,6,0,1,1,1,1,32.583574376278264,80.70680772189758,0.0,0.0,100.42218077718846,443.55993427425005,1427.7472924899262,25
me25btech11047,6,0,1,1,1,1,32.60978088986387,83.75350017332747,0.0,0.0,99.09367911852142,445.59427450642295,1428.9104242129667,25
me25btech11047,6,0,1,1,1,1,32.552106627717926,83.66614085268633,0.7527345239096442,0.7527345239096442,101.72109462699063,442.2254011803966,1430.8497408546946,25
me25btech11047,6,0,1,1,1,1,30.190855533737288,84.22145071729891,0.8079219242134412,0.8079219242134412,101.45124284388277,441.20590572857355,1425.8743336259436,25
me25btech11047,6,0,1,1,1,1,29.99275452003614,79.9808145776899,0.0,0.0,98.9448567510476,442.74550384698745,1430.4145774366555,25
me25btech11047,6,0,1,1,1,1,28.347534374861524,79.8625670094309,0.0,0.0,99.93759885655878,441.7849505857968,1431.3620536511928,25
me25btech11047,6,0,1,1,1,1,29.079930969842472,84.58091006240674,1.5611875289669233,1.5611875289669233,102.6073480302917,443.8213473347512,1428.2356825654701,25
me25btech11047,6,0,1,1,1,1,29.61287914573081,82.71645847823122,0.0,0.0,102.3828683329693,439.99096582872494,1430.4828646031328,25
me25btech11047,6,0,1,1,1,1,30.36559461068138,81.09431918291514,0.7808664169402806,0.7808664169402806,99.57373191422185,442.85530720350295,1430.3273383071962,25
me25btech11047,6,0,1,1,1,1,33.431266605308856,81.9918925378593,0.03882234449414554,0.03882234449414554,104.20910175451264,446.00751087623553,1428.2662949648995,25
cs25btech11005,1,2,1,0,0,0,22.291747085424937,83.12226641635107,1.114417269737023,1.114417269737023,57.71529832351054,471.1576740488907,1342.705411078573,45
cs25btech11005,1,2,1,0,0,0,29.186605280432453,84.53172265904995,0.20170001477830274,0.20170001477830274,59.642814213648,472.11778069614354,1342.971800403572,45
cs25btech11005,1,2,1,0,0,0,24.472984771224855,85.90936084648843,0.0,0.0,55.963216042466534,469.54562179385044,1341.2581912080223,45
cs25btech11005,1,2,1,0,0,0,26.287697041389656,86.29987527236707,0.0,0.0,57.761387108320264,475.21878496179824,1342.3038420358093,45
cs25btech11005,1,2,1,0,0,0,25.047941015354024,85.41606957533162,0.0,0.0,56.234524412936544,472.8035647531695,1342.9531496719685,45
cs25btech11005,1,2,1,0,0,0,30.205290547208556,85.21152135581428,0.0,0.0,54.75882758148815,471.9598805752156,1343.5739748411572,45
cs25btech11005,1,2,1,0,0,0,25.496821186345418,87.0574452885544,0.0,0.0,57.980974591018985,473.0948452023917,1346.7792270491923,45
cs25btech11005,1,2,1,0,0,0,27.53963258153565,85.38817879615539,0.8115602502624224,0.8115602502624224,57.40986397518302,472.8579497000153,1341.0635651204068,45
cs25btech11005,1,2,1,0,0,0,27.643270084829695,84.69670089677362,0.0,0.0,60.20994571206409,471.59840154722195,1345.7069955542179,45
cs25btech11005,1,2,1,0,0,0,24.17672322803611,84.06633740070517,0.0,0.0,56.91079958758479,470.19080223784454,1341.2050069907066,45
cs23btech11031,6,2,1,1,1,0,34.219699680788715,76.5846125107158,3.788021467757869,3.788021467757869,99.8609489037326,483.30782171964404,1421.9949920321085,49
cs23btech11031,6,2,1,1,1,0,36.8218929112797,81.41963927583372,4.999356890172818,4.999356890172818,98.51174767413589,483.02966200969684,1423.8383690982614,49
cs23btech11031,6,2,1,1,1,0,32.66677076337963,83.04697134577553,4.381278032686129,4.381278032686129,97.37716830263922,482.22453142246763,1422.8807795494538,49
cs23btech11031,6,2,1,1,1,0,36.07117160402814,78.46678053574632,3.5172851679157042,3.5172851679157042,100.93642899043827,482.3888933447414,1417.2906907593372,49
cs23btech11031,6,2,1,1,1,0,33.751080442463746,77.57969422520475,2.5813237163053673,2.5813237163053673,98.09513057029747,485.1612483062269,1424.1712179084714,49
cs23btech11031,6,2,1,1,1,0,36.740548431138805,78.87435218872258,3.6569531992310798,3.6569531992310798,98.45507734157584,483.5814174589443,1422.6466315273767,49
cs23btech11031,6,2,1,1,1,0,37.90823426884398,80.7008697543818,4.4934540764337765,4.4934540764337765,96.94878238916668,480.3480485514453,1420.887619450365,49
cs23btech11031,6,2,1,1,1,0,30.3975605857367,79.10920166653194,4.192569663552763,4.192569663552763,95.94624708352949,485.5787417642161,1421.7383253654873,49
cs23btech11031,6,2,1,1,1,0,31.736970204847637,79.07441814299764,3.8667626963373833,3.8667626963373833,100.22976910955782,484.3614966854939,1422.854562239507,49
cs23btech11031,6,2,1,1,1,0,33.53622115760608,79.95395488754916,4.718433692815607,4.718433692815607,99.12516263095404,484.21847882431973,1423.172160011615,49
ai24btech11009,5,2,0,1,1,0,38.07813624968035,74.08777972166456,1.497386297147411,1.497386297147411,59.88166205022743,580.4135106917247,1321.0991419377444,60
ai24btech11009,5,2,0,1,1,0,36.21221951732767,74.62266638514458,0.83593323428191,0.83593323428191,59.06310754952572,583.7076179939057,1318.5698200072077,60
ai24btech11009,5,2,0,1,1,0,32.65778421004949,73.29585635800547,0.0,0.0,55.55532299272101,582.3610663016232,1319.975494039964,60
ai24btech11009,5,2,0,1,1,0,36.50512805887678,73.26024964701143,0.9667369182995084,0.9667369182995084,58.05163912049329,579.676730608383,1318.3136682232896,60
ai24btech11009,5,2,0,1,1,0,33.319817942788205,70.04219014249125,0.0,0.0,57.97427738252807,582.5756242681724,1321.5325639128819,60
ai24btech11009,5,2,0,1,1,0,36.8883512764225,75.75753330471281,0.1340461667197191,0.1340461667197191,60.06729574174573,583.9037419697131,1319.511815801413,60
ai24btech11009,5,2,0,1,1,0,36.22521740269976,74.39090077468539,0.0,0.0,60.51131948525571,583.1363342450139,1320.87293485707,60
ai24btech11009,5,2,0,1,1,0,33.31106377914212,76.90828964863128,0.0,0.0,54.58716638010302,578.4001397812618,1318.9721126815327,60
ai24btech11009,5,2,0,1,1,0,35.01537854094799,74.90838353821022,0.0,0.0,60.242467900431826,582.7990468971816,1320.1713746271173,60
ai24btech11009,5,2,0,1,1,0,37.59665493117029,73.73896885995043,0.2980542535209605,0.2980542535209605,59.9735587916759,581.2723959659187,1319.6164967593345,60
ma23btech11034,6,0,0,1,1,1,30.577502285815747,64.47345253526963,0.0,0.0,139.02344006457403,522.2300089680181,1364.572454813951,18
ma23btech11034,6,0,0,1,1,1,34.963794514379686,64.17795529725723,0.5208032266250799,0.5208032266250799,140.55583948451743,527.2986620477069,1369.18172118991,18
ma23btech11034,6,0,0,1,1,1,32.14777825637497,69.54217803246375,0.0,0.0,136.4405605707536,527.3660382463662,1368.3370069032408,18
ma23btech11034,6,0,0,1,1,1,34.32920168164463,68.56857850907605,1.1215463878749166,1.1215463878749166,140.54639203729695,525.9374850661677,1364.461680274024,18
ma23btech11034,6,0,0,1,1,1,35.277101373856816,70.37628145348093,1.7423871894123095,1.7423871894123095,138.54731723378416,523.9604788904016,1365.3610981092481,18
ma23btech11034,6,0,0,1,1,1,38.387914847998935,69.30797826097798,0.0,0.0,141.68878877469612,528.787405830435,1365.8107315799937,18
ma23btech11034,6,0,0,1,1,1,34.30898133846621,66.70322013376176,0.0,0.0,141.47353469184958,527.0952832336752,1369.6340759944846,18
ma23btech11034,6,0,0,1,1,1,37.2926282185861,62.845313522984064,0.0,0.0,140.4588179055916,527.2082960146647,1368.7342652474863,18
ma23btech11034,6,0,0,1,1,1,32.68058052664424,68.6545220165083,0.449728025186382,0.449728025186382,141.0401564544519,527.8430152772123,1367.4331427076252,18
ma23btech11034,6,0,0,1,1,1,33.3715367741753,65.41328206856554,0.0,0.0,139.0672100249858,528.4248476662659,1363.8368183187872,18
bt24btech11010,2,1,0,0,0,0,27.26934123236764,70.23182242442059,0.0,0.0,100.21252348891278,349.6457400361065,1355.9130352933346,37
bt24btech11010,2,1,0,0,0,0,26.498746137484197,71.42464838692145,0.0,0.0,106.69808777378745,346.72319696259746,1355.338071744563,37
bt24btech11010,2,1,0,0,0,0,25.43838627701567,69.33913554061034,0.05168649188311803,0.05168649188311803,104.51845436393003,347.62796374824325,1354.3101382519103,37
bt24btech11010,2,1,0,0,0,0,25.384195149294904,68.95009280552584,1.6641619355189787,1.6641619355189787,102.73101472528502,347.96088483367697,1357.6435136285324,37
bt24btech11010,2,1,0,0,0,0,28.761813152507276,69.98607196530911,0.0,0.0,102.04128384167403,351.4315678757167,1354.600144601081,37
bt24btech11010,2,1,0,0,0,0,25.518339698615126,66.50806495669644,0.014665722836151309,0.014665722836151309,107.275096584428,349.4298991983073,1357.3619028142882,37
bt24btech11010,2,1,0,0,0,0,24.05352539923808,68.53304755455233,0.49109593967986326,0.49109593967986326,105.8165911655381,347.6313783433327,1354.2649075081674,37
bt24btech11010,2,1,0,0,0,0,24.385472792154832,68.50414381359187,1.3355934889921885,1.3355934889921885,101.8999003359074,348.6016971387008,1353.2889119451131,37
bt24btech11010,2,1,0,0,0,0,27.435026312033507,70.1287305237953,1.1533485214746637,1.1533485214746637,100.52817013310911,351.64552645392973,1352.508132750187,37
bt24btech11010,2,1,0,0,0,0,30.608268943095183,68.70611124540162,0.7268669858583299,0.7268669858583299,102.57429228660702,350.22886749228957,1354.8403015379906,37
me22btech11018,2,1,0,0,0,1,26.833157355364072,45.5827551852029,12.478120494899416,12.478120494899416,185.97113261247185,570.0854539228208,1320.0888880581892,25
me22btech11018,2,1,0,0,0,1,32.17837377267357,45.72446814890014,14.93933497134765,14.93933497134765,184.8329558086192,565.7687334597896,1318.0904523959455,25
me22btech11018,2,1,0,0,0,1,27.859441186840392,50.869768702799554,12.777946921479057,12.777946921479057,189.47117868169184,567.5812142892383,1318.18243858071,25
me22btech11018,2,1,0,0,0,1,27.32149826200077,48.153539879452794,12.358741931998997,12.358741931998997,187.77593448737127,566.7179700861119,1322.351245613159,25
me22btech11018,2,1,0,0,0,1,26.060568578696536,46.373632321638546,13.27488372829185,13.27488372829185,185.91264457976618,571.0037116023839,1321.484289704959,25
me22btech11018,2,1,0,0,0,1,27.48509512146174,47.512553726094175,12.648744784613623,12.648744784613623,185.8850317539321,567.7244260426544,1323.6614801163696,25
me22btech11018,2,1,0,0,0,1,26.368841441655963,48.45582945879727,14.613500443316443,14.613500443316443,186.75289539027997,566.8522282174622,1316.7658525618604,25
me22btech11018,2,1,0,0,0,1,26.208361073938672,47.18993628168179,11.509725226512586,11.509725226512586,185.75516084015402,563.9875692007894,1323.4163101963195,25
me22btech11018,2,1,0,0,0,1,24.577022186748714,44.54661898050567,12.022021633255362,12.022021633255362,185.58225084756157,570.8213808622793,1318.4254621528653,25
me22btech11018,2,1,0,0,0,1,31.413356091259267,46.3403782733173,10.734973428443336,10.734973428443336,190.83476395825048,570.9185660908244,1317.369389971562,25
ce24btech11050,0,0,1,0,0,0,29.5747077542199,44.142619441317244,0.0,0.0,119.27704871455657,383.89487477859325,1375.500527903606,28
ce24btech11050,0,0,1,0,0,0,27.989136606396933,45.43624577990942,0.0,0.0,116.67791287375125,388.42505603006157,1371.280427634441,28
ce24btech11050,0,0,1,0,0,0,27.15790394778378,45.776672743797555,0.12153644389436564,0.12153644389436564,122.40958187766951,389.8931260546601,1377.1665721378197,28
ce24btech11050,0,0,1,0,0,0,27.434775275618346,48.19956340082472,0.0,0.0,123.3337892428554,388.9541291088974,1375.3440904346562,28
ce24btech11050,0,0,1,0,0,0,25.8921180133672,44.506163784787525,0.7890631206207369,0.7890631206207369,121.40923767783819,387.12792633705953,1373.5929116416132,28
ce24btech11050,0,0,1,0,0,0,25.17823287118281,44.3459397882625,0.0,0.0,117.87868836098818,386.10766586228556,1377.0043172423473,28
ce24btech11050,0,0,1,0,0,0,28.88076409761376,44.66053653010924,0.7114120782010516,0.7114120782010516,120.82912586563448,390.3362915332988,1374.728995638467,28
ce24btech11050,0,0,1,0,0,0,26.921490480967424,44.87639197498796,0.0,0.0,120.08351804337676,389.54137310002454,1375.0708588153775,28
ce24btech11050,0,0,1,0,0,0,28.097407297209724,45.45806684049105,1.191212729739505,1.191212729739505,123.77519681514114,389.27578872034024,1376.254694076269,28
ce24btech11050,0,0,1,0,0,0,24.12105794390557,46.75305079198099,0.0,0.0,119.41072135250326,390.342782739688,1373.7386094761519,28
ma24btech11023,3,0,0,0,0,0,29.164445752956468,48.215415873696394,0.0,0.0,119.16523317230225,433.3723670865936,1320.8895193697608,19
ma24btech11023,3,0,0,0,0,0,27.488583748030916,50.01541642498077,0.0,0.0,119.90028599300061,428.3483479350484,1322.7391068692134,19
ma24btech11023,3,0,0,0,0,0,30.76341486159568,50.04013563472033,0.0,0.0,116.98910603372443,428.3522675723413,1320.2967906443077,19
ma24btech11023,3,0,0,0,0,0,31.78585906206018,50.892983648459456,0.7471796136931508,0.7471796136931508,117.51436037694819,428.1910947194023,1322.1392016496354,19
ma24btech11023,3,0,0,0,0,0,32.71470213533345,49.36408270439225,0.0,0.0,119.57085967819542,427.15462118724014,1320.9972867108975,19
ma24btech11023,3,0,0,0,0,0,28.537343891014093,51.449801254883646,0.9556190146488718,0.9556190146488718,112.29641388327536,431.3888048568042,1322.3762327222173,19
ma24btech11023,3,0,0,0,0,0,27.53950517284107,50.52369441725521,0.0,0.0,121.42821230827936,431.6885128746313,1321.2061987936352,19
ma24btech11023,3,0,0,0,0,0,28.958116140961273,50.43399186174674,0.0,0.0,116.68152350813969,431.1308634056126,1322.317920920042,19
ma24btech11023,3,0,0,0,0,0,28.396677512878384,48.684256125377715,0.5628261971704278,0.5628261971704278,118.7927737497419,432.3338167764071,1325.055020526115,19
ma24btech11023,3,0,0,0,0,0,30.657770109198683,50.334758802301955,1.075556683200387,1.075556683200387,115.99899985787357,429.20275731810545,1321.5150556002427,19
cs25btech11039,5,1,0,1,1,1,31.160313856841583,57.95541776117162,0.0,0.0,85.58197619851767,564.7511443727981,1426.7685218652553,37
cs25btech11039,5,1,0,1,1,1,30.45708831653191,56.05566316841705,0.0,0.0,82.94627316874772,565.3048725451084,1422.3826541063695,37
cs25btech11039,5,1,0,1,1,1,33.27298184637864,59.63940692295202,0.0,0.0,83.37303590321658,563.1601005160798,1425.3403608940973,37
cs25btech11039,5,1,0,1,1,1,35.418890569892234,62.49785379590448,1.1960832030431898,1.1960832030431898,84.06400064192577,561.8599327750231,1424.3500787022579,37
cs25btech11039,5,1,0,1,1,1,31.910965058912147,55.93658021314213,0.019247742989998994,0.019247742989998994,85.1249768430285,564.2901627106788,1426.1156179335767,37
cs25btech11039,5,1,0,1,1,1,35.6641050323062,56.310470977529036,1.1594450445140216,1.1594450445140216,80.70782263541153,563.0668538346615,1424.8949955844064,37
cs25btech11039,5,1,0,1,1,1,34.696553909147255,56.36079192171643,0.0,0.0,82.40625132259242,568.3381030451305,1427.7288524834105,37
cs25btech11039,5,1,0,1,1,1,37.05946961457214,54.631716811543654,0.0,0.0,85.47030756618237,561.0210538449577,1425.2918433808145,37
cs25btech11039,5,1,0,1,1,1,32.36136910821921,55.49826088476138,0.07441526136145606,0.07441526136145606,82.06700788720605,563.8819949698532,1428.24989648215,37
cs25btech11039,5,1,0,1,1,1,30.752934707499662,58.96529794953265,0.0,0.0,85.67906347232598,564.5786953447754,1421.8157502975187,37
ai25btech11023,4,1,0,0,0,0,30.586797859823832,76.0374323588043,0.0,0.0,127.27108310454994,379.3401139195466,1346.0804307634362,40
ai25btech11023,4,1,0,0,0,0,29.949463415083134,80.03949211100655,0.0,0.0,126.01097790330175,380.08173055538174,1346.2686423105094,40
ai25btech11023,4,1,0,0,0,0,29.79471035378265,75.62445135180204,0.0,0.0,128.24566609423314,381.1208935448152,1344.1303889605229,40
ai25btech11023,4,1,0,0,0,0,27.294058930885047,77.03416109146191,0.0,0.0,126.55153290211683,378.6803023836547,1346.002195822119,40
ai25btech11023,4,1,0,0,0,0,30.94001555404494,74.39287175877669,1.2177085194398067,1.2177085194398067,128.55928772995856,381.8161067005984,1346.964320122946,40
ai25btech11023,4,1,0,0,0,0,28.122862725243472,75.98109684413349,0.20187387613862778,0.20187387613862778,125.90091255339932,384.15527374751935,1348.1737959446193,40
ai25btech11023,4,1,0,0,0,0,29.793835296746877,76.37710166835363,0.31423857667185257,0.31423857667185257,128.57236537874468,380.24230247971786,1345.4291273756999,40
ai25btech11023,4,1,0,0,0,0,28.47057811589173,71.99329068462559,0.2833748704480415,0.2833748704480415,127.7339536533425,382.5361247466176,1345.1212912145306,40
ai25btech11023,4,1,0,0,0,0,30.098477519962284,74.55153443502711,1.577955977549206,1.577955977549206,126.18171710142121,384.41575122981413,1344.7972274244028,40
ai25btech11023,4,1,0,0,0,0,26.999453436763634,77.47332031601589,2.020040918050216,2.020040918050216,123.21281487461957,383.0134710194131,1346.0995330732685,40
ch22btech11007,0,1,0,0,0,0,34.81270436668475,54.89066854179512,0.0,0.0,161.82070946846017,468.5459128493827,1356.1284657358244,36
ch22btech11007,0,1,0,0,0,0,35.128526271240645,51.22858292620613,0.5316655628248347,0.5316655628248347,163.0138715867496,466.9247051294982,1359.500975702706,36
ch22btech11007,0,1,0,0,0,0,34.045304068758156,53.003410021898596,0.0,0.0,161.24814116456506,469.3778608525534,1354.7542507298654,36
ch22btech11007,0,1,0,0,0,0,37.101141202596146,48.986105683858476,0.885149987944473,0.885149987944473,156.37458313579899,470.1180982581249,1357.8707333323332,36
ch22btech11007,0,1,0,0,0,0,34.227668393817524,53.71845955622637,1.4151458784676223,1.4151458784676223,163.14305642361506,465.86064948443016,1355.240822044354,36
ch22btech11007,0,1,0,0,0,0,35.6508552722661,56.245933450793075,0.0,0.0,161.65977112678738,470.05601118684535,1357.9038567768368,36
ch22btech11007,0,1,0,0,0,0,33.998181347790855,56.3325775484184,0.946382052261355,0.946382052261355,162.09924315164253,468.3469960389288,1359.616811842306,36
ch22btech11007,0,1,0,0,0,0,35.47214548020221,56.26147126160153,0.0,0.0,160.70457316274369,469.7620094561614,1358.3700035282347,36
ch22btech11007,0,1,0,0,0,0,30.74673912086991,54.77926973823023,1.1603430778190895,1.1603430778190895,156.99981051189138,469.3766203833849,1356.7945938795096,36
ch22btech11007,0,1,0,0,0,0,33.879237346942936,56.04174283030808,0.0,0.0,162.02473372465292,469.58647546133534,1359.433247157652,36
bt22btech11017,1,2,1,0,0,0,23.672181224551036,78.52378981746732,0.0,0.0,197.59541110908424,596.5033330867735,1383.5289435856093,53
bt22btech11017,1,2,1,0,0,0,26.20690634137133,77.85857399231197,0.6017459839952973,0.6017459839952973,196.5724268010783,593.0013625666302,1388.8654844857224,53
bt22btech11017,1,2,1,0,0,0,26.694437370167904,81.18354576255659,1.1424148825169775,1.1424148825169775,201.52049367809207,591.3408281022763,1387.335795576122,53
bt22btech11017,1,2,1,0,0,0,27.541047176239466,79.47923444825236,0.6509888865413225,0.6509888865413225,199.2116738046349,596.6593597206634,1389.9884598820593,53
